11,33,CMP2440,多彩４,立教ゼミナール４,濁川　孝志,1,2,3,5408,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FD171&value(crclumcd)=,2016
11,33,CMP2400,多彩４ 主総Ａ４,レジャー・レクリエーションと現代社会,水上　博司,2,2,3,8101,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FD122&value(crclumcd)=,2016
11,33,CMP1100,学び精神,愛について：キリスト教の倫理と哲学,海老原　晴香,1,2,4,X204,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH186&value(crclumcd)=,2016
11,33,CMP2200,多彩２ 主総Ａ２,企業と社会,辻　智佐子,2,2,4,5122,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB117&value(crclumcd)=,2016
11,33,CMP1100,学び精神,キャリアデザイン,朴　孝淑,1,2,4,N312,2,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH030&value(crclumcd)=,2016
11,33,CMP1100,学び精神,グローバル社会での平和構築,島崎　裕子,2,2,4,M301,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH166&value(crclumcd)=,2016
11,33,CMP2200,多彩２ 主総Ａ２,グローバル社会における法と政治,高橋　脩一,1,2,4,5122,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB113&value(crclumcd)=,2016
11,33,CMP2200,多彩２,現代社会の解読,阪井　裕一郎,2,2,4,AB01,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB124&value(crclumcd)=,2016
11,33,CMP2651,多彩６ 総合自由,ＧＬ２０２,鄭　秀娟,1,2,4,4411,1,2012年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FV129&value(crclumcd)=,2016
11,33,CMP1100,学び精神,社会学からの学び,是永　論,2,2,4,N333,2,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH014&value(crclumcd)=,2016
11,33,CMP2210,多彩２,震災復興とコミュニティの再編,河東　仁 長倉　真寿美 杉山　明伸 松山　真 湯澤　直美 岡田　哲郎,1,2,4,N421,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB081&value(crclumcd)=,2016
11,33,CMP1220,スポーツ,スポーツスタディ１（太極拳）,佐野　信子,1,2,4,NTE1,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI605&value(crclumcd)=,2016
11,33,CMP1220,スポーツ,スポーツスタディ１(レクリエーショナルスポーツ),高橋　健太郎,1,2,4,P401,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI626&value(crclumcd)=,2016
11,33,CMP1100,学び精神,西欧キリスト教社会における大学の誕生,松澤　裕樹,1,2,4,N225,2,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH028&value(crclumcd)=,2016
11,33,CMP2500,多彩５ 主総Ａ５,生物の多様性,多田　多恵子,1,2,4,D201,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FE131&value(crclumcd)=,2016
11,33,CMP2500,多彩５ 主総Ａ５,生物の多様性,多田　多恵子,2,2,4,D201,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FE132&value(crclumcd)=,2016
11,33,CMP2200,多彩２ 主総Ａ２,世界経済と日本,森元　晶文,1,2,4,N215,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB401&value(crclumcd)=,2016
11,33,CMP1100,学び精神,世界史の中のキリスト教,ゾンターク，Ｍ,1,2,4,5121,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH101&value(crclumcd)=,2016
11,33,CMP2601,多彩６ 総合自由,ソリューション・アプローチＣ,米川　正子,2,2,4,1202,1,モチベーション・パス科目　2012年度以降１年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FV328&value(crclumcd)=,2016
11,33,CMP2601,多彩６ 総合自由,ソリューション・アプローチＦ,米川　正子,1,2,4,X202,1,モチベーション・パス科目　2012年度以降１年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FV323&value(crclumcd)=,2016
11,33,CMP2300,多彩３ 主総Ａ３,朝鮮語圏の文学,真田　博子,2,2,4,N851,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FC020&value(crclumcd)=,2016
11,33,CMP2500,多彩５ 主総Ａ５,都市と自然,松原　始,2,2,4,N321,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FE014&value(crclumcd)=,2016
11,33,CMP2200,多彩２,日本国憲法,砂押　以久子,1,2,4,4402,1,2016年度以降1年次入学者対象科目 法学部所属学生履修不可,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB505&value(crclumcd)=,2016
11,33,CMP2200,多彩２,日本国憲法,砂押　以久子,2,2,4,4402,1,2016年度以降1年次入学者対象科目 法学部所属学生履修不可,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB507&value(crclumcd)=,2016
11,33,CMP2200,多彩２ 主総Ａ２,入門・経済教室,佐藤　有史,1,2,4,7101,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB102&value(crclumcd)=,2016
11,33,CMP2400,多彩４ 主総Ａ４,認知・行動・身体,坂口　菊恵,2,2,4,D401,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FD101&value(crclumcd)=,2016
11,33,CMP2300,多彩３ 主総Ａ３,フランス語圏の文学,杉原　賢彦,2,2,4,8304,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FC131&value(crclumcd)=,2016
11,33,CMP2100,多彩１,歴史への扉,久礼　克季,2,2,4,MB01,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FA117&value(crclumcd)=,2016
11,33,CMP2660,多彩６,ＲＳＬ－コミュニティ（埼玉）,田中　聡一郎,2,2,5,X307,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FV511&value(crclumcd)=,2016
11,33,CMP2131,多彩１ 主総Ａ１,Ｊａｐａｎｅｓｅ　Ｅｔｈｎｏｌｏｇｙ,前高西　一馬,2,2,5,M201,1,履修者はTOEIC550点相当以上の英語力を有することが望ましい,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FA505&value(crclumcd)=,2016
11,33,CMP2231,多彩２ 主総Ａ２,Ｓａｉｔａｍａ　Ｓｔｕｄｉｅｓ,栗田　尚弥,2,2,5,N236,2,TOEIC700点相当以上の英語力を有していることを前提に授業を実施する,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB406&value(crclumcd)=,2016
11,33,CMP2200,多彩２,観光学への誘い,金　振晩,2,2,5,7101,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB130&value(crclumcd)=,2016
11,33,CMP2300,多彩３ 主総Ａ３,キリスト教美術,米倉　立子,1,2,5,N231,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FC009&value(crclumcd)=,2016
11,33,CMP2200,多彩２ 主総Ａ２,現代社会と環境,穴見　愼一,2,2,5,5123,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB119&value(crclumcd)=,2016
11,33,CMP1100,学び精神,現代社会と観光,金　振晩,1,2,5,X204,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH148&value(crclumcd)=,2016
11,33,CMP1100,学び精神,現代社会の諸相,結城　俊哉,2,2,5,A203,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH150&value(crclumcd)=,2016
11,33,CMP1100,学び精神,現代社会の中の宗教２,阿部　善彦,1,2,5,1202,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH120&value(crclumcd)=,2016
11,33,CMP1100,学び精神 総合自由,ＧＬ１０１,永禮　弘之,2,2,5,N432,2,経営学部所属学生履修不可 2016年度以降1年次入学者：学びの精神科目 2012～2015年度1年次入学者：総合自由科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FV108&value(crclumcd)=,2016
11,33,CMP1100,学び精神 総合自由,ＧＬ１０１,稲垣　憲治,2,2,5,N433,2,経営学部所属学生履修不可 2016年度以降1年次入学者：学びの精神科目 2012～2015年度1年次入学者：総合自由科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FV109&value(crclumcd)=,2016
11,33,CMP1100,学び精神 総合自由,ＧＬ１０１,鄭　秀娟,2,2,5,N434,2,経営学部所属学生履修不可 2016年度以降1年次入学者：学びの精神科目 2012～2015年度1年次入学者：総合自由科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FV110&value(crclumcd)=,2016
11,33,CMP1100,学び精神 総合自由,ＧＬ１０１,永禮　弘之,1,2,5,X309,1,経営学部所属学生履修不可 2016年度以降1年次入学者：学びの精神科目 2012～2015年度1年次入学者：総合自由科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FV111&value(crclumcd)=,2016
11,33,CMP1100,学び精神 総合自由,ＧＬ１０１,稲垣　憲治,1,2,5,X207,1,経営学部所属学生履修不可 2016年度以降1年次入学者：学びの精神科目 2012～2015年度1年次入学者：総合自由科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FV112&value(crclumcd)=,2016
11,33,CMP1100,学び精神 総合自由,ＧＬ１０１,泉谷　道子,1,2,5,X208,1,経営学部所属学生履修不可 2016年度以降1年次入学者：学びの精神科目 2012～2015年度1年次入学者：総合自由科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FV113&value(crclumcd)=,2016
11,33,CMP1100,学び精神 総合自由,ＧＬ１０１,鄭　秀娟,1,2,5,4411,1,経営学部所属学生履修不可 2016年度以降1年次入学者：学びの精神科目 2012～2015年度1年次入学者：総合自由科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FV114&value(crclumcd)=,2016
11,33,CMP1100,学び精神 総合自由,ＧＬ１０１,岩城　奈津,1,2,5,X209,1,経営学部所属学生履修不可 2016年度以降1年次入学者：学びの精神科目 2012～2015年度1年次入学者：総合自由科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FV115&value(crclumcd)=,2016
11,33,CMP1100,学び精神 総合自由,ＧＬ１０１,谷口　潤,1,2,5,X302,1,経営学部所属学生履修不可 2016年度以降1年次入学者：学びの精神科目 2012～2015年度1年次入学者：総合自由科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FV116&value(crclumcd)=,2016
11,33,CMP1100,学び精神 総合自由,ＧＬ１０１,辻　洋右,1,2,5,X307,1,経営学部所属学生履修不可 2016年度以降1年次入学者：学びの精神科目 2012～2015年度1年次入学者：総合自由科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FV117&value(crclumcd)=,2016
11,33,CMP1100,学び精神,自然科学の探究,横山　和弘 青木　昇 和田　亨 森本　正和 箕浦　真生 平山　孝人 田中　秀和 田口　真,1,2,5,M201,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH152&value(crclumcd)=,2016
11,33,CMP2110,多彩１,社会人への階段,安松　幹展 坂本　雅士 加藤　晴康 熊上　崇 大生　定義,2,2,5,8201,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FA186&value(crclumcd)=,2016
11,33,CMP2410,多彩４,スポーツ観戦論,郭　洋春 鈴木　明子,2,2,5,AB01,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FD181&value(crclumcd)=,2016
11,33,CMP2500,多彩５ 主総Ａ５,地球の理解,三部　賢治,2,2,5,7102,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FE123&value(crclumcd)=,2016
11,33,CMP2100,多彩１,日本の宗教,出口　久徳,1,2,5,N851,2,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FA402&value(crclumcd)=,2016
11,33,CMP2350,多彩３ 主総Ａ３,美術論演習,奈良澤　由美,2,2,5,6209,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FC119&value(crclumcd)=,2016
11,33,CMP2300,多彩３,文学への扉,深澤　瞳,2,2,5,8101,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FC102&value(crclumcd)=,2016
11,33,CMP2300,多彩３,文学への扉,横山　安由美,1,2,5,D201,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FC103&value(crclumcd)=,2016
11,33,CMP1100,学び精神,学びの場としての社会,小倉　康嗣,1,2,5,X306,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH137&value(crclumcd)=,2016
11,33,CMP2200,多彩２ 主総Ａ２,メディアと人間,田北　康成,1,2,5,N222,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB010&value(crclumcd)=,2016
11,33,CMP2140,多彩１,立教ゼミナール１,久保田　浩,2,2,5,D603,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FA173&value(crclumcd)=,2016
11,33,CMP2340,多彩３,立教ゼミナール３,桑瀬　章二郎,1,2,5,5305,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FC171&value(crclumcd)=,2016
11,33,CMP2100,多彩１ 主総Ａ１,アフリカの文化とことば,宮内　洋平,2,3,1,N222,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FA022&value(crclumcd)=,2016
11,33,CMP2400,多彩４ 主総Ａ４,癒しの科学,田中　智子,2,3,1,N431,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FD008&value(crclumcd)=,2016
11,33,CMP2400,多彩４ 主総Ａ４,癒しの科学,田中　智子,1,3,1,5123,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FD113&value(crclumcd)=,2016
11,33,CMP2331,多彩３ 主総Ａ３,Ｊａｐａｎｅｓｅ　Ａｒｔｓ　Ａ,楊　ユウ,2,3,1,M301,1,履修者はTOEIC550点相当以上の英語力を有することが望ましい,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FC506&value(crclumcd)=,2016
11,33,CMP2200,多彩２ 主総Ａ２,企業と社会,藤波　美帆,1,3,1,N431,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB007&value(crclumcd)=,2016
11,33,CMP1100,学び精神,キャリアデザイン,久保　隆光,1,3,1,4406,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH179&value(crclumcd)=,2016
11,33,CMP1100,学び精神,グローバル経済社会を考える,中島　俊克,1,3,1,M201,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH134&value(crclumcd)=,2016
11,33,CMP1100,学び精神,人文学からの学び（文学）,佐藤　和哉,1,3,1,M302,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH124&value(crclumcd)=,2016
11,33,CMP1100,学び精神,人文学からの学び（文学）,塚島　真実,1,3,1,D301,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH126&value(crclumcd)=,2016
11,33,CMP2500,多彩５ 主総Ａ５,数学の世界,中根　美知代,2,3,1,5222,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FE103&value(crclumcd)=,2016
11,33,CMP1220,スポーツ,スポーツスタディ３(テニス),佐藤　陽治,1,3,1,P501,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI831&value(crclumcd)=,2016
11,33,CMP1220,スポーツ,スポーツスタディ３(テニス),佐藤　陽治,2,3,1,P501,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI851&value(crclumcd)=,2016
11,33,CMP1210,スポーツ,スポーツプログラムＣ(トレーニング初級),塩田　徹,1,3,1,NTOT,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI141&value(crclumcd)=,2016
11,33,CMP1210,スポーツ,スポーツプログラムＣ(クライミング),西谷　善子,1,3,1,P402,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI151&value(crclumcd)=,2016
11,33,CMP1210,スポーツ,スポーツプログラムＨ(クライミング),西谷　善子,2,3,1,P402,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI254&value(crclumcd)=,2016
11,33,CMP1100,学び精神,世界史の中のキリスト教,安井　聖,1,3,1,M202,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH102&value(crclumcd)=,2016
11,33,CMP2500,多彩５ 主総Ａ５,都市と自然,横田　樹広,1,3,1,D201,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FE128&value(crclumcd)=,2016
11,33,CMP2100,多彩１,歴史への扉,青木　康,1,3,1,7101,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FA114&value(crclumcd)=,2016
11,33,CMP2500,多彩５ 主総Ａ５,化学と自然,藥袋　佳孝,1,3,2,4342,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FE115&value(crclumcd)=,2016
11,33,CMP2300,多彩３ 主総Ａ３,キリスト教音楽,佐藤　康太,2,3,2,N215,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FC010&value(crclumcd)=,2016
11,33,CMP1100,学び精神,グローバル経済社会を考える,中島　俊克,1,3,2,M302,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH135&value(crclumcd)=,2016
11,33,CMP1100,学び精神,現代社会の諸相,入江　公康,1,3,2,8304,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH151&value(crclumcd)=,2016
11,33,CMP1100,学び精神,現代社会の中の宗教２,岩田　成就,2,3,2,N851,2,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH008&value(crclumcd)=,2016
11,33,CMP1100,学び精神,現代心理学からの学び,中村　秀之,1,3,2,7101,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH159&value(crclumcd)=,2016
11,33,CMP1100,学び精神,現代文化から見る学び,阿部　治,2,3,2,5322,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH138&value(crclumcd)=,2016
11,33,CMP2200,多彩２,コミュニティをデザインする,権　安理,2,3,2,N333,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB014&value(crclumcd)=,2016
11,33,CMP2500,多彩５ 主総Ａ５,情報科学Ｂ,古賀　ひろみ,2,3,2,5121,1,2006年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FE127&value(crclumcd)=,2016
11,33,CMP1220,スポーツ,スポーツスタディ３(テニス),佐藤　陽治,1,3,2,P501,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI832&value(crclumcd)=,2016
11,33,CMP1220,スポーツ,スポーツスタディ３(テニス),佐藤　陽治,2,3,2,P501,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI852&value(crclumcd)=,2016
11,33,CMP2400,多彩４ 主総Ａ４,スポ－ツの科学,足立　哲,2,3,2,N321,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FD009&value(crclumcd)=,2016
11,33,CMP1210,スポーツ,スポーツプログラムＣ(トレーニング初級),塩田　徹,1,3,2,NTOT,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI142&value(crclumcd)=,2016
11,33,CMP1210,スポーツ,スポーツプログラムＣ(クライミング),西谷　善子,1,3,2,P402,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI152&value(crclumcd)=,2016
11,33,CMP1210,スポーツ,スポーツプログラムＨ(トレーニング初級),塩田　徹,2,3,2,NTOT,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI242&value(crclumcd)=,2016
11,33,CMP1210,スポーツ,スポーツプログラムＨ（アルティメット）,安松　幹展,2,3,2,NZA1,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI243&value(crclumcd)=,2016
11,33,CMP1210,スポーツ,スポーツプログラムＨ(クライミング),西谷　善子,2,3,2,P402,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI255&value(crclumcd)=,2016
11,33,CMP2500,多彩５ 主総Ａ５,地球環境の未来,新山　優子,1,3,2,MB01,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FE133&value(crclumcd)=,2016
11,33,CMP2200,多彩２ 主総Ａ２,中国語圏の社会,小武海　櫻子,2,3,2,N214,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB023&value(crclumcd)=,2016
11,33,CMP2100,多彩１,点字から考える人権,堀越　喜晴,1,3,2,5409,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FA131&value(crclumcd)=,2016
11,33,CMP2300,多彩３ 主総Ａ３,ドイツ語圏の文学,林　志津江,2,3,2,N331,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FC016&value(crclumcd)=,2016
11,33,CMP2300,多彩３,日本の演劇,鵜澤　久,1,3,2,P401,1,2016年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FC503&value(crclumcd)=,2016
