11,34,CMP1210,スポーツ,スポーツプログラムＢ(クライミング),水村　信二,1,2,3,P402,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI136&value(crclumcd)=,2016
11,34,CMP1210,スポーツ,スポーツプログラムＢ(バスケットボール),依田　珠江,1,2,3,PB21,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI137&value(crclumcd)=,2016
11,34,CMP1210,スポーツ,スポーツプログラムＧ(トレーニング初級),村本　伸幸,2,2,3,PB12,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI230&value(crclumcd)=,2016
11,34,CMP1210,スポーツ,スポーツプログラムＧ(クライミング),水村　信二,2,2,3,P402,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI235&value(crclumcd)=,2016
11,34,CMP1210,スポーツ,スポーツプログラムＧ(バスケットボール),依田　珠江,2,2,3,PB21,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI236&value(crclumcd)=,2016
11,34,CMP2100,多彩１ 主総Ａ１,多文化の世界,大塚　直樹,1,2,3,N313,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FA012&value(crclumcd)=,2016
11,34,CMP2100,多彩１ 主総Ａ１,多文化の世界,阿部　珠理,2,2,3,5123,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FA123&value(crclumcd)=,2016
11,34,CMP2100,多彩１ 主総Ａ１,中東の文化とことば,山本　薫,1,2,3,5121,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FA136&value(crclumcd)=,2016
11,34,CMP2300,多彩３ 主総Ａ３,表象文化,新井　葉子,1,2,3,MB01,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FC108&value(crclumcd)=,2016
11,34,CMP2400,多彩４ 主総Ａ４,レジャー・レクリエーションと現代社会,水上　博司,2,2,3,8101,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FD122&value(crclumcd)=,2016
11,34,CMP2200,領域Ａ,社会学への招待１,阪井　裕一郎,2,2,4,AB01,1,2015年度以前1年次入学者対象科目 社会学部所属学生履修不可,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FF719&value(crclumcd)=,2016
11,34,CMP2210,主総Ｂ,震災復興とコミュニティの再編,河東　仁 長倉　真寿美 杉山　明伸 松山　真 湯澤　直美 岡田　哲郎,1,2,4,N421,2,2015年度以前1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FG601&value(crclumcd)=,2016
11,34,CMP2200,主総Ａ２,日本国憲法,砂押　以久子,1,2,4,4402,1,2015年度以前1年次入学者対象科目 法学部所属学生随意科目（卒業要件単位に含むことはできない）,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB555&value(crclumcd)=,2016
11,34,CMP2200,主総Ａ２,日本国憲法,砂押　以久子,2,2,4,4402,1,2015年度以前1年次入学者対象科目 法学部所属学生随意科目（卒業要件単位に含むことはできない）,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB557&value(crclumcd)=,2016
11,34,CMP2100,領域Ａ,歴史学への招待,久礼　克季,2,2,4,MB01,1,2015年度以前1年次入学者対象科目 文学部所属学生履修不可,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FF707&value(crclumcd)=,2016
11,34,CMP2200,多彩２ 主総Ａ２,企業と社会,辻　智佐子,2,2,4,5122,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB117&value(crclumcd)=,2016
11,34,CMP2200,多彩２ 主総Ａ２,グローバル社会における法と政治,高橋　脩一,1,2,4,5122,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB113&value(crclumcd)=,2016
11,34,CMP2651,多彩６ 総合自由,ＧＬ２０２,鄭　秀娟,1,2,4,4411,1,2012年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FV129&value(crclumcd)=,2016
11,34,CMP1220,スポーツ,スポーツスタディ１（太極拳）,佐野　信子,1,2,4,NTE1,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI605&value(crclumcd)=,2016
11,34,CMP1220,スポーツ,スポーツスタディ１(レクリエーショナルスポーツ),高橋　健太郎,1,2,4,P401,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI626&value(crclumcd)=,2016
11,34,CMP2500,多彩５ 主総Ａ５,生物の多様性,多田　多恵子,1,2,4,D201,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FE131&value(crclumcd)=,2016
11,34,CMP2500,多彩５ 主総Ａ５,生物の多様性,多田　多恵子,2,2,4,D201,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FE132&value(crclumcd)=,2016
11,34,CMP2200,多彩２ 主総Ａ２,世界経済と日本,森元　晶文,1,2,4,N215,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB401&value(crclumcd)=,2016
11,34,CMP2601,多彩６ 総合自由,ソリューション・アプローチＣ,米川　正子,2,2,4,1202,1,モチベーション・パス科目　2012年度以降１年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FV328&value(crclumcd)=,2016
11,34,CMP2601,多彩６ 総合自由,ソリューション・アプローチＦ,米川　正子,1,2,4,X202,1,モチベーション・パス科目　2012年度以降１年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FV323&value(crclumcd)=,2016
11,34,CMP2300,多彩３ 主総Ａ３,朝鮮語圏の文学,真田　博子,2,2,4,N851,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FC020&value(crclumcd)=,2016
11,34,CMP2500,多彩５ 主総Ａ５,都市と自然,松原　始,2,2,4,N321,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FE014&value(crclumcd)=,2016
11,34,CMP2200,多彩２ 主総Ａ２,入門・経済教室,佐藤　有史,1,2,4,7101,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB102&value(crclumcd)=,2016
11,34,CMP2400,多彩４ 主総Ａ４,認知・行動・身体,坂口　菊恵,2,2,4,D401,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FD101&value(crclumcd)=,2016
11,34,CMP2300,多彩３ 主総Ａ３,フランス語圏の文学,杉原　賢彦,2,2,4,8304,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FC131&value(crclumcd)=,2016
11,34,CMP2660,総合自由,ＲＳＬ－１,田中　聡一郎,2,2,5,X307,1,2012～2015年度1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FV516&value(crclumcd)=,2016
11,34,CMP2200,領域Ａ,観光学への招待,金　振晩,2,2,5,7101,1,2015年度以前1年次入学者対象科目 観光学部所属学生履修不可,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FF724&value(crclumcd)=,2016
11,34,CMP2110,主総Ｂ,社会人への階段,安松　幹展 坂本　雅士 加藤　晴康 熊上　崇 大生　定義,2,2,5,8201,1,2015年度以前1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FG706&value(crclumcd)=,2016
11,34,CMP2410,主総Ｂ,スポーツ観戦論,郭　洋1鈴木　明子,2,2,5,AB01,1,2015年度以前1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FG711&value(crclumcd)=,2016
11,34,CMP2100,総Ａ１,日本の宗教,出口　久徳,1,2,5,N851,2,2011年度以前1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FA802&value(crclumcd)=,2016
11,34,CMP2100,立教Ａ,日本の宗教,出口　久徳,1,2,5,N851,2,2012～2015年度1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH602&value(crclumcd)=,2016
11,34,CMP2300,領域Ａ,文学への招待,深澤　瞳,2,2,5,8101,1,2015年度以前1年次入学者対象科目 文学部所属学生履修不可,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FF726&value(crclumcd)=,2016
11,34,CMP2300,領域Ａ,文学への招待,横山　安由美,1,2,5,D201,1,2015年度以前1年次入学者対象科目 文学部所属学生履修不可,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FF727&value(crclumcd)=,2016
11,34,CMP2140,立教Ｂ,立教ゼミナール,久保田　浩,2,2,5,D603,1,2012～2015年度1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH712&value(crclumcd)=,2016
11,34,CMP2340,立教Ｂ,立教ゼミナール,桑瀬　章二郎,1,2,5,5305,1,2012～2015年度1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH724&value(crclumcd)=,2016
11,34,CMP2140,立教生,立教生の学び方,久保田　浩,2,2,5,D603,1,2011年度以前1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH903&value(crclumcd)=,2016
11,34,CMP2340,立教生,立教生の学び方,桑瀬　章二郎,1,2,5,5305,1,2011年度以前1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH911&value(crclumcd)=,2016
11,34,CMP2131,多彩１ 主総Ａ１,Ｊａｐａｎｅｓｅ　Ｅｔｈｎｏｌｏｇｙ,前高西　一馬,2,2,5,M201,1,履修者はTOEIC550点相当以上の英語力を有することが望ましい,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FA505&value(crclumcd)=,2016
11,34,CMP2231,多彩２ 主総Ａ２,Ｓａｉｔａｍａ　Ｓｔｕｄｉｅｓ,栗田　尚弥,2,2,5,N236,2,TOEIC700点相当以上の英語力を有していることを前提に授業を実施する,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB406&value(crclumcd)=,2016
11,34,CMP2300,多彩３ 主総Ａ３,キリスト教美術,米倉　立子,1,2,5,N231,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FC009&value(crclumcd)=,2016
11,34,CMP2200,多彩２ 主総Ａ２,現代社会と環境,穴見　愼一,2,2,5,5123,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB119&value(crclumcd)=,2016
11,34,CMP1100,学び精神 総合自由,ＧＬ１０１,永禮　弘之,2,2,5,N432,2,経営学部所属学生履修不可 2016年度以降1年次入学者：学びの精神科目 2012～2015年度1年次入学者：総合自由科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FV108&value(crclumcd)=,2016
11,34,CMP1100,学び精神 総合自由,ＧＬ１０１,稲垣　憲治,2,2,5,N433,2,経営学部所属学生履修不可 2016年度以降1年次入学者：学びの精神科目 2012～2015年度1年次入学者：総合自由科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FV109&value(crclumcd)=,2016
11,34,CMP1100,学び精神 総合自由,ＧＬ１０１,鄭　秀娟,2,2,5,N434,2,経営学部所属学生履修不可 2016年度以降1年次入学者：学びの精神科目 2012～2015年度1年次入学者：総合自由科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FV110&value(crclumcd)=,2016
11,34,CMP1100,学び精神 総合自由,ＧＬ１０１,永禮　弘之,1,2,5,X309,1,経営学部所属学生履修不可 2016年度以降1年次入学者：学びの精神科目 2012～2015年度1年次入学者：総合自由科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FV111&value(crclumcd)=,2016
11,34,CMP1100,学び精神 総合自由,ＧＬ１０１,稲垣　憲治,1,2,5,X207,1,経営学部所属学生履修不可 2016年度以降1年次入学者：学びの精神科目 2012～2015年度1年次入学者：総合自由科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FV112&value(crclumcd)=,2016
11,34,CMP1100,学び精神 総合自由,ＧＬ１０１,泉谷　道子,1,2,5,X208,1,経営学部所属学生履修不可 2016年度以降1年次入学者：学びの精神科目 2012～2015年度1年次入学者：総合自由科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FV113&value(crclumcd)=,2016
11,34,CMP1100,学び精神 総合自由,ＧＬ１０１,鄭　秀娟,1,2,5,4411,1,経営学部所属学生履修不可 2016年度以降1年次入学者：学びの精神科目 2012～2015年度1年次入学者：総合自由科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FV114&value(crclumcd)=,2016
11,34,CMP1100,学び精神 総合自由,ＧＬ１０１,岩城　奈津,1,2,5,X209,1,経営学部所属学生履修不可 2016年度以降1年次入学者：学びの精神科目 2012～2015年度1年次入学者：総合自由科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FV115&value(crclumcd)=,2016
11,34,CMP1100,学び精神 総合自由,ＧＬ１０１,谷口　潤,1,2,5,X302,1,経営学部所属学生履修不可 2016年度以降1年次入学者：学びの精神科目 2012～2015年度1年次入学者：総合自由科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FV116&value(crclumcd)=,2016
11,34,CMP1100,学び精神 総合自由,ＧＬ１０１,辻　洋右,1,2,5,X307,1,経営学部所属学生履修不可 2016年度以降1年次入学者：学びの精神科目 2012～2015年度1年次入学者：総合自由科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FV117&value(crclumcd)=,2016
11,34,CMP2500,多彩５ 主総Ａ５,地球の理解,三部　賢治,2,2,5,7102,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FE123&value(crclumcd)=,2016
11,34,CMP2350,多彩３ 主総Ａ３,美術論演習,奈良澤　由美,2,2,5,6209,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FC119&value(crclumcd)=,2016
11,34,CMP2200,多彩２ 主総Ａ２,メディアと人間,田北　康成,1,2,5,N222,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB010&value(crclumcd)=,2016
11,34,CMP2100,領域Ａ,歴史学への招待,青木　康,1,3,1,7101,1,2015年度以前1年次入学者対象科目 文学部所属学生履修不可,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FF704&value(crclumcd)=,2016
11,34,CMP2100,多彩１ 主総Ａ１,アフリカの文化とことば,宮内　洋平,2,3,1,N222,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FA022&value(crclumcd)=,2016
11,34,CMP2400,多彩４ 主総Ａ４,癒しの科学,田中　智子,2,3,1,N431,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FD008&value(crclumcd)=,2016
11,34,CMP2400,多彩４ 主総Ａ４,癒しの科学,田中　智子,1,3,1,5123,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FD113&value(crclumcd)=,2016
11,34,CMP2331,多彩３ 主総Ａ３,Ｊａｐａｎｅｓｅ　Ａｒｔｓ　Ａ,楊　ユウ,2,3,1,M301,1,履修者はTOEIC550点相当以上の英語力を有することが望ましい,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FC506&value(crclumcd)=,2016
11,34,CMP2200,多彩２ 主総Ａ２,企業と社会,藤波　美帆,1,3,1,N431,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB007&value(crclumcd)=,2016
11,34,CMP2500,多彩５ 主総Ａ５,数学の世界,中根　美知代,2,3,1,5222,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FE103&value(crclumcd)=,2016
11,34,CMP1220,スポーツ,スポーツスタディ３(テニス),佐藤　陽治,1,3,1,P501,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI831&value(crclumcd)=,2016
11,34,CMP1220,スポーツ,スポーツスタディ３(テニス),佐藤　陽治,2,3,1,P501,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI851&value(crclumcd)=,2016
11,34,CMP1210,スポーツ,スポーツプログラムＣ(トレーニング初級),塩田　徹,1,3,1,NTOT,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI141&value(crclumcd)=,2016
11,34,CMP1210,スポーツ,スポーツプログラムＣ(クライミング),西谷　善子,1,3,1,P402,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI151&value(crclumcd)=,2016
11,34,CMP1210,スポーツ,スポーツプログラムＨ(クライミング),西谷　善子,2,3,1,P402,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI254&value(crclumcd)=,2016
11,34,CMP2500,多彩５ 主総Ａ５,都市と自然,横田　樹広,1,3,1,D201,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FE128&value(crclumcd)=,2016
11,34,CMP2300,主総Ａ３,言葉と身体,鵜澤　久,1,3,2,P401,1,2015年度以前1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FC553&value(crclumcd)=,2016
11,34,CMP2200,領域Ａ,コミュニティと福祉,権　安理,2,3,2,N333,2,2015年度以前1年次入学者対象科目 コミュニティ福祉学部所属学生履修不可,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FF609&value(crclumcd)=,2016
11,34,CMP2500,情報,情報科学２,古賀　ひろみ,2,3,2,5121,1,2005年度以前1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH927&value(crclumcd)=,2016
11,34,CMP2100,総Ａ１,点字から考える人権,堀越　喜晴,1,3,2,5409,1,2011年度以前1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FA908&value(crclumcd)=,2016
11,34,CMP2100,立教Ａ,点字から考える人権,堀越　喜晴,1,3,2,5409,1,2012～2015年度1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH709&value(crclumcd)=,2016
11,34,CMP2240,立教Ｂ,立教ゼミナール,空閑　厚樹,2,3,2,N322,2,2012～2015年度1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH613&value(crclumcd)=,2016
11,34,CMP3400,立教Ｂ,立教ゼミナール,安松　幹展,1,3,2,NT21,2,2012～2015年度1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH618&value(crclumcd)=,2016
11,34,CMP2240,立教生,立教生の学び方,空閑　厚樹,2,3,2,N322,2,2011年度以前1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH802&value(crclumcd)=,2016
11,34,CMP3400,立教生,立教生の学び方,安松　幹展,1,3,2,NT21,2,2011年度以前1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FH808&value(crclumcd)=,2016
11,34,CMP2500,多彩５ 主総Ａ５,化学と自然,藥袋　佳孝,1,3,2,4342,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FE115&value(crclumcd)=,2016
11,34,CMP2300,多彩３ 主総Ａ３,キリスト教音楽,佐藤　康太,2,3,2,N215,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FC010&value(crclumcd)=,2016
11,34,CMP2500,多彩５ 主総Ａ５,情報科学Ｂ,古賀　ひろみ,2,3,2,5121,1,2006年度以降1年次入学者対象科目,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FE127&value(crclumcd)=,2016
11,34,CMP1220,スポーツ,スポーツスタディ３(テニス),佐藤　陽治,1,3,2,P501,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI832&value(crclumcd)=,2016
11,34,CMP1220,スポーツ,スポーツスタディ３(テニス),佐藤　陽治,2,3,2,P501,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI852&value(crclumcd)=,2016
11,34,CMP2400,多彩４ 主総Ａ４,スポ－ツの科学,足立　哲,2,3,2,N321,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FD009&value(crclumcd)=,2016
11,34,CMP1210,スポーツ,スポーツプログラムＣ(トレーニング初級),塩田　徹,1,3,2,NTOT,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI142&value(crclumcd)=,2016
11,34,CMP1210,スポーツ,スポーツプログラムＣ(クライミング),西谷　善子,1,3,2,P402,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI152&value(crclumcd)=,2016
11,34,CMP1210,スポーツ,スポーツプログラムＨ(トレーニング初級),塩田　徹,2,3,2,NTOT,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI242&value(crclumcd)=,2016
11,34,CMP1210,スポーツ,スポーツプログラムＨ（アルティメット）,安松　幹展,2,3,2,NZA1,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI243&value(crclumcd)=,2016
11,34,CMP1210,スポーツ,スポーツプログラムＨ(クライミング),西谷　善子,2,3,2,P402,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FI255&value(crclumcd)=,2016
11,34,CMP2500,多彩５ 主総Ａ５,地球環境の未来,新山　優子,1,3,2,MB01,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FE133&value(crclumcd)=,2016
11,34,CMP2200,多彩２ 主総Ａ２,中国語圏の社会,小武海　櫻子,2,3,2,N214,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB023&value(crclumcd)=,2016
11,34,CMP2300,多彩３ 主総Ａ３,ドイツ語圏の文学,林　志津江,2,3,2,N331,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FC016&value(crclumcd)=,2016
11,34,CMP2200,多彩２ 主総Ａ２,入門・経済教室,内野　一樹,2,3,2,8201,1,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB103&value(crclumcd)=,2016
11,34,CMP2200,多彩２ 主総Ａ２,パレスチナ問題の歴史と現在,高橋　宗瑠,1,3,2,N321,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FB019&value(crclumcd)=,2016
11,34,CMP2300,多彩３ 主総Ａ３,美術と社会,熊澤　弘,2,3,2,N852,2,nil,https://sy.rikkyo.ac.jp/timetable/slbssbdr.do?value(risyunen)=2016&value(semekikn)=1&value(kougicd)=FC004&value(crclumcd)=,2016
